1	6	8	11	12	13	20	22	23	34	36	39	53	56	60	73	86	88	92	98
0	4	8	11	15	18	27	32	37	39	43	44	59	61	62	70	80	85	90	91
2	13	21	32	35	38	39	49	63	65	71	73	77	78	81	88	92	93	94	98
9	15	19	21	23	24	37	39	46	62	63	64	66	69	74	80	90	91	97	98
7	9	12	13	22	29	35	36	37	39	41	50	52	54	57	81	87	90	92	96
7	10	11	16	22	31	34	36	41	45	48	49	65	78	82	83	84	86	87	94
4	10	11	12	16	20	24	36	48	55	59	60	64	67	72	75	79	82	88	96
1	4	7	9	14	17	18	22	25	30	42	48	50	52	57	59	65	70	71	96
7	9	15	17	26	27	30	39	43	47	51	53	54	57	73	82	89	94	97	99
2	4	6	8	14	16	26	29	34	54	61	64	68	71	73	77	81	93	94	96
5	12	15	17	39	42	43	46	51	64	65	72	75	77	82	86	87	94	97	99
4	17	23	25	31	36	38	40	42	52	56	59	71	78	82	83	84	92	97	98
9	14	20	25	26	33	35	36	49	50	55	58	59	66	71	75	76	87	94	99
4	5	10	13	23	24	25	29	37	40	43	44	46	49	54	56	65	93	98	99
4	7	8	11	15	17	19	20	24	32	36	41	43	44	46	48	60	76	78	86
0	2	5	7	14	20	23	39	44	48	50	63	64	78	80	81	82	83	90	94
5	22	30	34	35	39	44	49	55	58	68	75	76	78	84	85	88	94	95	96
0	2	10	12	16	19	46	51	52	57	64	71	72	75	80	81	82	84	88	99
1	4	7	9	12	13	19	23	32	33	43	44	48	64	78	79	82	88	89	91
0	1	7	9	10	11	15	24	50	51	52	59	60	64	75	77	78	95	98	99
0	2	14	20	23	24	37	38	43	49	54	71	75	76	80	87	90	93	94	98
3	5	6	8	11	12	16	23	30	32	38	39	47	54	57	64	70	71	74	76
1	6	14	15	22	31	41	53	54	56	62	65	67	70	71	73	75	78	81	83
8	13	19	22	29	32	33	45	47	49	56	57	65	70	75	82	87	89	91	99
2	5	9	15	19	25	31	35	41	45	47	49	50	52	55	59	66	67	83	94
2	4	9	24	26	44	46	52	54	55	56	62	63	65	68	84	90	91	97	98
0	1	2	11	12	29	33	37	40	48	49	50	52	53	61	70	72	75	82	96
3	6	8	20	22	25	28	35	36	43	44	50	54	61	66	70	73	86	96	97
3	5	16	28	30	35	36	41	49	51	53	57	58	68	69	70	72	79	93	96
0	4	16	29	30	32	40	48	50	57	66	70	80	84	85	86	92	93	94	99
2	14	16	20	22	32	33	36	42	45	54	59	60	74	75	76	80	86	87	88
3	4	9	13	19	28	30	31	36	58	62	71	73	74	78	89	90	95	97	98
2	4	7	10	12	13	21	22	25	27	41	47	53	68	75	79	81	83	86	91
0	1	2	14	17	20	28	29	30	33	38	42	52	61	64	66	81	84	88	97
2	23	33	35	40	42	49	53	55	57	59	62	63	65	68	73	77	87	93	94
1	2	3	8	9	10	16	22	30	38	44	51	55	62	65	67	70	77	81	99
7	8	13	29	31	32	34	48	63	64	66	70	72	76	78	79	82	84	86	99
6	7	8	18	19	25	28	29	30	39	50	51	54	57	74	76	82	92	94	98
2	7	17	18	21	22	25	29	31	33	42	45	47	52	61	64	65	73	93	97
5	11	16	17	21	23	24	30	33	39	40	47	48	50	52	78	85	86	89	98
5	13	16	18	25	31	40	45	47	49	52	54	55	64	65	67	71	77	92	95
5	7	28	32	33	34	35	40	41	45	55	59	64	72	73	79	80	81	87	88
2	13	16	29	32	41	48	50	52	58	63	66	70	80	82	83	85	92	96	99
11	13	16	19	22	25	29	31	33	35	37	47	50	64	66	83	86	87	93	97
8	12	16	18	22	23	28	29	30	32	34	35	52	66	68	70	73	75	82	98
1	9	38	42	43	44	45	46	49	51	55	57	65	67	75	83	85	86	88	97
2	19	24	36	41	44	45	46	61	62	64	67	72	73	76	78	87	88	93	95
0	1	3	23	24	26	32	41	43	44	46	49	58	59	69	71	80	83	84	95
11	24	33	39	40	42	47	53	57	58	63	65	67	68	75	85	89	91	93	95
1	2	13	15	16	19	30	45	46	54	56	59	61	65	72	75	81	82	83	86
0	4	5	11	24	27	30	31	34	46	50	53	61	64	70	80	83	86	90	96
2	6	9	27	32	37	45	50	54	62	66	71	73	74	76	82	84	88	90	98
2	5	13	14	20	28	30	31	40	49	53	59	62	63	66	70	73	80	88	89
0	7	8	11	12	20	21	34	42	59	60	65	66	73	77	83	84	86	95	99
2	5	8	9	11	13	26	32	40	43	44	55	66	74	78	81	83	84	90	99
2	9	14	33	34	36	39	49	50	52	53	54	62	66	74	75	85	92	93	99
0	4	8	10	17	19	20	21	30	34	41	48	60	62	72	79	88	91	95	96
0	4	5	6	7	9	21	22	26	27	38	44	45	61	68	73	83	91	96	99
0	1	11	12	16	18	22	28	29	30	31	34	40	42	52	56	72	76	83	89
1	9	15	24	25	31	34	35	37	40	41	42	48	56	62	64	65	69	74	79
20	21	31	40	42	43	44	46	47	51	53	54	62	63	64	68	76	77	84	86
7	11	21	32	34	35	36	37	45	49	51	58	65	67	70	75	86	87	93	98
0	2	17	20	23	28	34	45	46	49	50	52	57	62	72	81	86	94	95	99
2	6	7	12	15	19	21	24	28	47	48	55	60	71	78	84	86	89	91	93
2	10	11	19	21	34	35	37	42	48	54	55	58	71	74	77	79	82	91	92
0	3	6	9	13	14	19	21	28	29	40	45	54	56	69	75	76	89	90	94
2	7	18	26	27	37	38	39	43	47	51	54	57	61	67	71	77	82	88	99
4	7	9	11	26	32	34	37	49	59	66	68	73	76	79	83	88	92	96	99
5	7	8	22	28	35	45	51	53	58	61	66	68	70	75	80	81	87	98	99
8	11	13	31	38	48	50	51	57	60	63	74	76	79	83	85	91	92	93	97
3	12	14	17	19	20	23	27	35	37	47	51	64	67	72	76	81	83	94	99
2	3	4	8	9	13	16	20	25	29	30	32	38	49	51	53	54	55	69	82
0	4	17	23	24	27	36	44	45	49	53	64	65	66	67	77	80	82	97	98
10	28	32	36	43	44	45	46	54	59	64	66	71	73	74	80	82	86	94	95
1	5	6	19	20	22	26	28	31	37	40	46	54	55	57	59	66	75	87	92
10	14	20	23	25	29	38	40	42	43	57	60	63	65	66	68	75	89	93	96
6	7	8	24	29	31	34	36	43	50	51	52	57	65	68	87	88	91	96	97
2	15	20	23	30	34	39	40	54	56	62	75	81	83	86	87	89	90	91	95
1	3	6	13	18	20	22	23	29	35	39	40	45	59	65	80	82	85	95	98
7	8	13	15	30	34	39	44	46	53	54	56	63	74	76	85	87	89	91	95
1	2	7	15	19	20	21	30	37	39	46	47	49	57	60	67	73	81	84	88
0	15	17	18	36	38	42	45	48	52	56	60	66	67	71	75	76	85	89	92
2	3	5	8	13	15	18	29	40	52	56	65	68	77	78	80	81	86	89	98
3	7	10	14	17	24	30	32	45	48	55	58	60	62	83	87	92	94	97	99
3	4	11	13	21	23	27	30	35	37	51	56	63	65	67	76	81	84	93	94
7	8	9	13	17	23	26	37	39	40	42	43	45	53	55	58	72	77	82	87
0	3	7	12	20	25	31	35	40	42	44	49	69	74	77	87	92	95	98	99
4	11	14	20	24	26	29	30	36	43	46	62	63	65	67	68	71	79	82	91
7	16	33	34	38	43	44	54	55	59	67	74	78	79	81	91	95	96	97	98
9	20	25	34	35	37	40	42	47	51	59	62	63	65	68	80	81	82	91	98
4	12	24	25	29	30	34	40	56	60	67	69	72	74	83	88	94	97	98	99
3	5	8	11	28	30	37	38	40	42	46	51	61	63	65	75	86	90	92	94
2	4	7	12	17	19	33	40	43	44	46	48	52	63	67	71	72	85	95	96
7	10	14	24	28	32	33	36	40	53	56	60	68	73	79	80	81	93	95	98
6	18	19	23	31	40	51	53	54	64	69	74	79	84	88	92	95	96	97	99
9	13	16	22	23	31	37	38	42	51	57	60	62	63	67	70	85	90	92	93
1	2	5	6	17	20	22	26	28	31	33	42	46	57	58	81	83	92	98	99
7	16	17	22	24	26	31	35	38	41	46	48	55	57	62	71	77	90	97	98
10	16	24	28	30	31	32	41	43	46	52	58	62	71	78	80	83	87	88	94
14	17	20	22	30	32	34	60	64	66	71	75	76	77	87	90	91	93	94	97
6	17	19	24	27	30	35	38	42	46	48	49	61	68	74	75	79	80	92	97
1	4	14	15	19	21	28	32	33	35	47	53	65	68	74	75	79	81	84	93
1	4	14	16	20	26	34	50	51	52	54	62	72	76	77	84	94	97	98	99
1	4	13	27	35	36	38	46	54	55	56	59	60	63	69	74	78	81	82	99
12	19	22	25	30	35	38	40	51	52	54	55	61	62	67	69	71	78	83	94
1	6	21	27	31	35	40	42	45	50	53	54	62	66	67	82	91	92	94	95
9	12	22	31	34	43	46	48	49	50	62	65	66	69	70	74	85	90	97	99
3	9	11	14	17	18	20	22	24	29	35	50	56	57	62	73	76	82	86	99
4	8	17	19	24	26	36	38	49	55	56	66	69	70	75	77	80	84	95	96
1	18	23	33	34	44	48	54	61	63	64	72	73	78	79	87	88	90	97	99
0	8	20	22	25	26	28	41	46	47	54	57	64	72	81	85	86	90	92	98
4	5	23	30	48	58	60	61	62	63	64	76	82	83	84	85	86	89	92	98
5	8	19	29	31	33	43	44	47	50	53	60	64	68	75	76	83	85	87	95
7	17	19	21	24	26	31	38	43	46	47	51	53	65	67	70	76	78	86	90
0	1	6	11	19	20	22	26	31	32	35	42	44	45	53	63	68	83	87	92
13	14	23	24	28	30	42	47	49	55	61	62	67	69	73	75	76	79	81	90
3	5	8	9	13	15	23	26	38	44	48	55	59	67	70	73	84	85	86	90
12	13	15	22	24	27	33	34	38	39	42	45	57	60	70	71	72	84	86	87
4	6	10	13	14	18	22	24	28	47	53	60	62	67	72	85	89	91	93	95
8	9	19	22	27	29	30	36	51	56	65	76	79	82	84	88	92	93	95	96
14	26	31	36	41	42	44	45	47	49	58	60	62	72	80	82	83	86	95	97
4	6	8	15	26	27	37	41	49	51	60	63	67	70	73	83	86	87	92	97
0	3	12	20	31	33	37	46	47	48	53	61	62	64	74	75	78	89	90	92
1	14	15	28	32	37	45	49	55	63	65	68	71	76	82	87	90	92	97	98
2	4	6	8	20	24	31	33	35	38	44	46	59	64	67	75	81	84	93	97
9	10	14	18	23	28	41	46	53	56	61	62	66	67	74	77	82	83	87	91
2	4	6	12	25	31	33	36	39	46	49	51	57	62	64	80	85	86	94	95
3	4	10	20	23	31	33	34	37	39	46	47	49	51	59	67	89	92	93	95
5	7	23	25	29	32	34	39	42	53	54	68	69	70	76	78	81	85	86	89
2	11	22	37	40	43	44	47	55	62	65	66	68	70	71	76	84	85	93	99
6	9	12	15	19	25	26	31	33	36	37	41	44	46	52	54	61	68	71	90
1	12	16	20	21	30	31	33	35	46	47	48	58	60	61	68	77	78	80	96
1	5	6	9	15	17	25	37	41	50	60	68	70	74	75	79	87	93	96	97
2	17	26	28	30	38	48	53	54	61	63	65	66	72	74	75	77	79	81	90
18	20	24	31	32	37	40	47	49	50	57	64	68	70	71	75	76	88	90	91
1	2	5	8	9	14	20	22	24	39	40	53	59	61	62	79	82	83	94	96
2	6	13	22	24	27	29	40	41	45	47	51	69	76	77	78	79	80	83	93
4	5	8	11	17	21	27	30	32	33	54	60	61	63	67	70	80	93	96	99
11	13	19	22	27	28	49	53	56	63	65	66	71	76	77	78	81	89	90	98
4	8	10	14	15	23	25	26	34	38	43	47	54	59	74	77	80	86	90	93
2	4	17	23	36	38	45	46	55	57	59	61	71	74	75	82	86	87	89	90
4	6	7	10	28	31	33	38	47	50	55	59	69	70	71	74	85	87	88	94
4	6	9	17	20	21	24	26	27	33	34	35	36	59	61	64	69	74	86	89
3	10	14	18	19	26	29	37	41	42	45	51	71	76	77	80	90	92	97	98
7	11	12	14	17	27	39	40	55	56	59	62	64	68	78	80	82	83	90	99
10	11	13	17	27	28	29	30	31	36	39	47	51	63	67	82	85	92	95	97
5	7	10	11	14	18	20	25	35	41	42	46	47	54	59	62	69	77	85	94
0	12	13	19	22	25	32	44	45	47	53	67	71	75	76	83	84	93	94	99
5	10	12	15	18	28	30	32	34	35	42	44	46	47	51	52	70	87	89	95
0	4	5	8	23	24	31	32	33	34	35	38	43	48	58	63	74	84	85	96
0	2	7	15	25	35	42	45	48	50	57	60	61	65	77	78	82	87	90	95
0	4	5	20	23	24	25	26	27	28	29	36	38	50	51	53	62	64	76	79
1	6	7	27	31	36	43	49	50	51	64	66	72	74	78	79	87	88	95	97
5	10	11	14	18	20	23	24	31	32	36	42	44	51	53	61	78	82	83	93
5	7	10	11	13	14	18	19	31	38	60	63	67	71	83	84	90	93	94	98
4	13	16	22	27	30	31	43	47	52	59	61	63	66	70	71	83	86	87	90
3	5	12	19	29	35	36	40	51	57	58	59	65	69	70	74	75	76	89	95
1	2	12	23	25	31	38	43	44	50	54	57	65	66	69	74	76	84	86	94
2	14	19	20	23	37	38	40	45	50	56	59	62	64	67	78	85	90	94	98
1	3	5	13	23	43	53	55	56	65	67	74	78	81	83	85	90	91	93	99
3	10	14	19	26	29	40	50	54	66	68	72	78	79	84	86	91	93	94	99
1	4	16	21	22	28	42	44	45	48	55	59	60	61	66	70	76	92	94	97
2	7	8	17	18	19	33	36	41	43	44	47	48	62	69	72	87	93	98	99
1	3	4	8	12	16	19	24	38	47	48	52	62	65	66	67	77	82	85	86
2	3	4	7	11	24	31	36	37	47	49	58	59	60	71	78	79	83	87	99
8	10	19	32	35	38	46	47	50	54	55	57	69	71	73	75	80	81	82	83
3	10	11	27	30	45	46	49	52	54	62	64	67	72	75	77	83	85	89	91
0	1	7	10	18	29	31	39	42	43	53	56	60	67	79	81	83	89	93	98
3	16	21	24	36	37	39	42	47	48	56	64	72	80	84	87	91	92	93	94
3	6	18	38	43	50	53	58	64	65	66	67	71	80	82	87	89	90	93	96
7	10	11	18	27	32	33	37	43	48	57	62	65	68	74	76	77	82	93	99
0	10	17	19	26	31	32	37	38	42	46	53	56	58	67	75	78	88	93	97
20	38	43	46	55	56	59	61	67	71	75	76	82	85	87	90	91	92	94	98
0	6	10	11	13	16	27	33	36	40	42	46	52	55	59	61	62	63	85	94
5	9	24	29	32	35	46	47	51	53	54	56	60	63	73	75	77	80	81	92
0	13	18	21	31	32	40	46	49	54	56	57	65	68	73	80	88	90	94	99
4	10	14	15	16	19	25	30	31	44	49	51	55	64	69	76	82	83	85	90
1	2	18	20	27	30	31	32	38	44	52	61	65	72	73	78	80	89	90	92
0	3	8	11	27	32	38	43	46	56	58	61	68	70	72	73	88	93	94	96
3	4	6	10	13	16	18	23	30	36	43	44	51	62	65	69	70	74	83	98
2	7	8	10	12	16	18	36	38	45	46	49	51	52	53	54	74	80	81	98
4	10	19	21	30	42	43	45	47	49	55	59	60	62	64	71	78	80	84	88
4	6	10	14	19	29	30	38	45	46	49	51	52	59	67	76	79	94	95	98
1	2	9	23	35	36	41	42	56	59	64	71	74	75	76	85	91	93	94	96
2	4	14	16	17	26	28	37	47	49	58	59	62	73	75	79	82	83	93	98
0	3	5	17	18	22	34	39	45	56	57	61	66	67	71	73	80	83	87	98
1	9	14	21	24	29	38	42	46	49	52	54	58	59	69	70	74	81	83	90
7	9	27	30	38	45	46	48	51	54	56	60	61	74	76	82	85	88	90	92
1	2	20	25	26	29	38	39	49	52	55	57	59	61	75	81	83	85	93	95
5	9	10	15	21	36	38	39	40	45	52	53	54	55	56	57	63	87	92	94
6	10	11	12	18	20	31	36	39	41	50	56	59	62	67	73	74	75	84	86
3	14	20	22	23	24	25	30	31	33	36	42	56	68	70	73	79	89	93	94
2	5	7	9	18	19	30	31	33	43	45	48	50	53	76	78	79	91	93	97
0	2	6	7	11	23	24	26	29	41	45	56	60	68	73	84	85	93	98	99
2	5	6	24	26	33	35	47	50	58	66	68	71	81	82	84	86	91	93	95
7	14	22	26	30	33	34	37	39	45	59	66	70	75	82	88	92	95	97	98
0	1	18	21	24	26	32	33	44	46	48	53	54	57	61	64	80	81	91	96
6	9	11	18	29	33	41	43	53	56	61	62	70	73	74	88	89	96	98	99
1	3	11	14	24	26	27	45	46	50	51	55	56	59	62	65	81	87	91	93
4	6	9	10	22	31	35	36	48	54	60	61	72	77	81	84	87	90	91	95
0	2	3	5	7	25	33	34	38	41	50	59	60	63	65	70	79	80	85	94
10	11	12	15	23	25	34	37	38	45	48	50	52	57	63	67	69	78	87	91
3	4	8	9	14	29	39	42	43	45	47	48	52	62	81	82	88	91	95	96
2	7	10	20	26	35	38	44	48	49	51	52	55	58	65	71	76	79	93	95
3	4	33	35	38	42	48	54	56	61	63	69	72	76	77	78	81	84	90	98
1	3	6	12	18	25	32	44	49	58	62	71	72	73	82	84	86	89	91	97
6	8	11	25	26	32	43	46	49	54	55	61	68	73	74	75	76	78	79	83
3	4	8	9	12	15	21	24	32	34	35	44	52	58	60	65	66	70	84	95
3	7	18	24	33	34	36	46	50	54	70	71	76	82	83	87	93	95	97	98
3	5	9	13	21	27	34	35	41	44	48	52	64	66	67	71	74	75	77	82
3	7	10	11	12	15	25	33	45	47	59	63	66	75	76	78	87	93	96	98
8	13	18	22	27	33	36	47	48	63	66	76	78	84	85	89	91	96	98	99
2	13	28	38	39	40	43	45	46	51	61	63	72	73	74	81	84	86	92	93
2	3	14	19	28	34	42	44	45	47	48	56	60	63	64	75	81	82	95	98
0	3	12	16	18	22	24	43	52	53	57	65	66	73	75	79	85	90	93	97
3	10	13	17	21	22	35	38	39	45	52	55	59	65	71	75	76	84	90	95
2	6	7	12	24	31	32	34	37	43	44	45	50	54	57	74	78	79	87	96
0	7	11	16	17	22	23	31	49	57	59	60	66	71	76	79	81	84	94	96
1	7	19	23	26	28	31	33	35	43	53	65	67	71	75	77	80	84	94	97
2	4	9	11	13	26	35	36	38	39	47	49	56	64	71	75	76	80	85	89
3	9	18	19	29	36	39	50	60	62	68	71	75	76	78	81	87	88	89	91
0	7	11	15	22	29	31	36	55	59	62	63	68	69	77	80	84	89	91	92
2	12	14	18	19	24	27	41	48	52	56	61	66	70	73	81	83	84	86	94
5	6	9	12	15	18	22	23	27	39	50	57	59	61	67	73	76	79	87	98
8	9	12	22	30	34	39	41	45	50	54	61	65	69	74	76	83	88	90	92
8	9	10	13	15	25	29	35	51	56	59	68	69	74	80	87	89	91	96	98
6	9	13	21	24	26	27	43	48	53	55	67	73	75	80	83	85	88	93	98
4	19	20	21	24	28	30	38	43	48	50	51	57	61	63	75	78	87	90	91
0	5	14	16	18	21	24	29	31	35	37	45	46	53	64	70	85	87	88	99
2	7	10	15	19	20	23	28	32	33	42	50	51	52	55	60	77	84	88	92
1	10	21	24	29	32	40	41	46	48	51	54	68	69	81	87	90	91	93	99
5	6	15	20	29	31	38	47	49	58	61	65	66	69	71	80	82	94	95	97
1	7	8	9	14	16	18	22	25	27	31	47	51	54	59	70	72	76	86	96
0	3	9	18	20	36	39	42	44	51	66	68	70	73	81	85	89	91	92	93
2	3	7	24	28	30	40	47	52	55	57	59	60	64	67	70	76	78	79	92
2	4	13	16	22	31	33	37	38	42	47	61	62	63	70	72	81	86	94	95
1	4	6	15	17	20	23	28	30	37	59	70	72	82	83	84	85	88	90	93
4	8	11	22	33	36	39	43	45	46	50	52	60	61	69	72	78	83	95	99
10	13	17	25	27	29	31	33	38	41	42	45	54	65	67	76	82	94	95	96
3	14	15	21	28	30	32	48	49	51	54	58	63	74	77	83	86	89	93	94
7	10	15	21	24	29	41	45	47	48	50	64	65	74	84	87	91	92	94	98
3	6	12	16	21	23	24	26	28	33	43	60	67	69	72	77	79	91	92	97
5	7	14	18	21	26	28	35	36	42	44	55	57	61	63	69	76	80	81	85
17	21	30	38	40	44	48	51	61	66	71	74	79	81	86	88	90	91	98	99
1	2	7	12	13	18	22	25	39	44	57	62	69	73	74	80	91	93	95	97
9	13	22	23	24	32	36	41	51	52	54	59	67	79	81	82	83	84	89	97
3	7	9	18	19	20	22	24	25	29	34	35	47	53	66	72	75	85	92	99
1	6	7	9	17	18	20	30	42	47	48	51	52	62	72	77	78	84	88	90
4	7	9	10	18	20	29	37	41	49	51	53	54	59	64	65	79	95	96	99
3	7	23	30	33	41	42	45	46	47	56	68	70	73	82	83	89	93	94	97
4	15	21	27	28	29	32	37	62	63	64	74	80	81	87	89	93	97	98	99
0	8	9	18	24	30	31	41	43	44	48	55	72	73	83	84	88	89	95	97
0	8	9	11	16	18	20	26	34	35	43	47	53	61	66	71	75	80	97	98
9	13	21	28	29	34	40	41	43	50	59	67	70	74	82	85	88	90	95	98
1	5	11	16	19	35	38	41	43	46	47	54	63	65	67	72	75	89	93	94
0	9	13	14	20	22	23	31	33	34	36	39	48	51	63	64	66	67	81	82
0	7	11	13	20	25	28	37	40	46	48	50	55	57	58	64	75	83	90	91
1	11	12	14	15	38	45	56	59	60	61	66	71	74	75	76	80	81	82	89
5	9	11	14	16	21	34	47	53	61	64	68	69	75	76	86	95	96	98	99
5	9	12	17	24	30	31	38	42	48	52	53	76	77	78	80	81	88	89	95
2	3	11	24	29	31	32	33	34	41	46	60	70	71	86	87	88	94	95	97
2	8	12	17	26	27	28	39	44	45	46	48	49	57	66	72	77	85	87	88
15	20	28	37	44	47	51	55	58	63	70	71	72	73	78	79	80	83	92	94
1	4	9	12	18	23	27	31	32	35	43	48	50	53	57	62	66	70	86	99
8	9	12	13	30	41	47	53	54	58	62	66	70	74	78	83	84	85	95	98
2	10	13	21	26	30	31	37	51	58	59	72	74	75	78	81	82	83	87	88
14	20	24	29	33	37	40	46	47	57	63	65	71	72	75	89	90	91	94	98
3	5	7	8	9	13	14	16	20	32	36	38	40	57	69	75	79	88	91	92
5	20	21	23	29	33	36	40	49	50	52	57	70	71	75	76	84	85	90	99
7	8	14	26	38	39	40	41	45	48	50	53	55	59	60	61	67	80	87	89
5	13	16	20	23	25	27	44	45	52	55	62	63	67	68	86	87	89	91	97
5	9	10	14	15	25	29	30	34	39	48	56	59	63	65	68	73	76	93	96
2	4	5	15	20	23	25	31	41	43	54	55	60	76	77	78	80	82	84	87
8	10	13	16	33	39	44	47	51	64	65	68	73	75	76	83	89	90	94	96
5	14	24	30	31	33	34	35	36	37	44	47	48	56	65	67	74	75	87	89
0	2	5	6	10	13	16	25	35	39	41	43	46	54	63	74	77	79	92	97
4	11	13	15	27	28	37	41	55	61	66	69	70	73	76	84	90	94	98	99
7	10	11	14	18	21	35	42	47	50	61	65	66	69	70	74	85	92	97	99
0	6	7	10	16	21	36	38	45	46	49	51	54	58	73	78	80	83	93	96
1	2	3	4	6	11	13	15	19	20	26	61	76	77	79	83	85	86	96	99
1	6	7	11	17	18	30	37	39	54	60	65	72	74	80	87	91	92	97	98
7	8	16	20	27	32	37	46	47	53	54	66	72	75	76	85	87	94	95	99
2	5	7	13	16	18	29	32	36	41	55	58	68	71	73	79	84	86	89	97
10	22	27	33	34	36	43	44	46	51	55	59	64	65	69	71	72	80	82	92
0	6	9	38	39	40	44	55	56	57	58	60	62	73	74	76	82	83	92	98
4	5	6	7	14	18	20	25	26	30	38	51	53	67	69	72	74	82	97	98
5	10	16	17	19	25	28	30	36	42	44	48	53	57	58	59	65	67	90	96
1	3	4	8	14	22	34	36	42	44	50	56	68	69	72	77	84	85	89	99
8	12	15	16	21	24	25	31	35	36	38	44	51	52	56	61	75	78	80	91
2	7	9	26	28	29	31	32	34	47	54	55	60	63	66	70	75	79	88	95
1	9	13	16	23	40	42	47	55	61	62	66	68	80	84	86	88	94	95	98
0	1	6	15	19	24	26	36	42	47	49	55	68	70	73	79	80	81	86	88
0	8	18	21	22	23	28	34	39	41	44	45	47	58	65	67	71	76	89	92
2	5	7	15	16	17	27	28	35	44	45	47	60	63	65	68	84	91	94	95
4	6	10	13	18	29	30	33	38	39	43	58	60	61	65	68	71	90	93	98
6	10	11	17	29	38	42	47	53	55	60	62	64	67	69	70	73	75	86	90
3	8	21	44	47	48	52	53	54	58	64	67	70	73	74	77	78	91	95	98
5	7	8	23	27	30	34	36	39	47	59	61	65	72	74	76	81	85	87	94
2	9	13	23	25	30	35	43	48	56	59	66	69	70	73	77	82	86	87	91
10	14	19	28	32	33	36	48	49	53	56	60	71	77	84	86	90	92	95	99
0	11	13	16	22	32	40	41	43	46	59	71	78	80	84	86	92	93	96	98
0	10	20	26	28	35	38	43	48	50	56	66	67	72	76	80	82	86	88	94
1	9	19	23	24	25	27	32	39	43	44	53	60	62	68	76	86	88	96	99
0	2	18	20	21	27	45	46	50	53	55	57	58	64	68	77	79	85	88	89
0	3	4	6	10	17	18	20	29	31	36	38	43	56	59	75	91	93	98	99
5	7	11	15	19	26	28	32	53	54	62	69	72	75	76	80	81	82	93	95
6	19	26	28	29	31	41	59	60	63	68	71	74	78	79	81	85	92	97	99
0	4	7	11	23	27	30	33	40	52	65	68	70	71	72	76	78	79	85	90
4	7	8	12	18	33	35	46	49	51	65	66	69	72	76	80	81	83	86	89
1	8	11	15	16	19	23	26	35	49	60	61	62	65	78	87	92	95	96	98
0	1	2	7	9	15	19	29	39	40	57	61	66	68	82	88	89	93	95	96
0	1	7	8	9	32	35	36	38	47	52	55	56	71	73	74	92	94	98	99
6	11	13	16	19	24	26	37	42	46	47	53	58	70	85	87	88	93	94	99
3	6	7	8	17	32	36	37	41	43	49	57	67	72	73	74	77	91	95	99
2	7	11	27	32	39	47	60	61	62	64	69	70	71	74	81	87	91	94	95
8	18	37	40	44	47	50	54	63	64	65	67	68	74	78	81	84	87	88	95
2	10	14	15	21	31	39	46	51	52	55	60	61	64	65	80	81	85	86	92
4	18	21	31	32	34	35	36	40	42	45	48	50	59	68	75	82	87	93	97
6	16	29	35	41	44	46	52	57	62	63	79	84	85	87	88	91	93	94	96
1	4	5	8	9	22	25	26	51	64	66	68	70	72	74	78	79	91	94	95
4	11	22	24	27	32	34	37	49	57	64	69	70	71	76	77	86	93	95	97
6	7	17	26	30	31	33	36	42	44	48	51	53	56	58	61	73	81	86	95
2	6	7	11	12	15	20	21	24	29	32	34	35	39	54	59	60	78	84	88
2	3	10	13	26	33	39	48	50	51	56	57	60	67	74	78	80	84	90	94
13	14	19	23	34	35	36	42	43	49	58	63	67	68	77	82	92	95	97	98
0	16	17	18	19	26	28	35	39	40	43	58	67	69	75	77	78	85	90	95
1	16	17	22	24	29	34	39	42	48	50	51	64	69	73	75	77	81	89	96
1	3	16	22	26	31	37	48	54	55	56	61	62	64	73	78	82	92	96	99
2	11	14	17	24	32	34	45	54	59	60	63	67	68	71	77	79	83	86	93
2	3	4	5	12	18	30	33	35	39	42	50	53	55	73	78	84	87	95	97
5	6	11	12	13	14	16	20	34	46	52	61	62	66	80	82	83	89	91	98
2	5	11	12	15	20	23	35	36	44	45	53	57	64	68	71	75	78	82	99
12	25	26	29	34	38	42	47	50	56	65	66	72	74	80	85	87	90	93	99
2	4	5	10	12	18	26	29	31	35	59	63	64	68	73	76	77	81	84	98
8	9	25	27	29	31	35	40	44	46	47	64	71	72	75	78	79	88	94	98
0	3	34	35	36	42	45	56	62	63	66	72	73	75	83	87	89	92	93	95
6	11	14	15	23	25	27	28	33	38	41	42	45	49	50	51	52	63	69	96
1	4	12	13	22	28	31	32	41	44	53	55	64	73	88	89	92	93	95	99
4	13	18	35	37	39	41	47	48	53	57	64	65	67	73	80	81	82	86	87
4	5	6	8	19	24	27	33	40	42	43	50	52	56	69	83	88	89	90	95
0	1	3	4	9	11	13	24	25	36	39	49	64	65	67	75	82	88	96	97
3	4	6	8	14	15	19	23	31	34	48	49	52	60	77	82	85	89	91	93
0	7	8	15	30	33	51	57	60	68	69	74	75	76	78	84	85	89	92	93
0	6	13	29	31	33	42	48	51	52	58	63	64	82	84	87	88	90	94	98
4	18	19	23	24	30	33	42	43	46	52	53	55	63	65	71	80	82	89	93
1	11	23	25	34	39	44	47	56	65	67	72	74	78	80	89	91	92	98	99
4	5	7	15	39	40	44	51	55	60	62	68	74	75	76	77	80	88	95	97
7	9	18	20	21	28	29	35	38	39	42	61	64	70	73	76	78	87	89	90
0	3	14	15	17	18	32	34	37	46	52	54	59	60	62	73	85	87	91	94
5	9	19	21	22	28	45	53	65	67	71	75	81	83	85	86	92	94	95	98
